"pathway","gene"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","IFT70A"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","INSIG2"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","IRS1"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","IRX3"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","ITPR2"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","KCNJ8"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","KCNK1"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","LGR5"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","MAP3K8"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","MERTK"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","MME"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","MTHFD1"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","MYRIP"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","NAGS"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","NEK3"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","NKD1"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","NUBPL"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","NUDT6"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","PAGE4"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","PANX1"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","PDK1"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","PDK4"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","PHLPP1"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","PHYHIPL"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","PLAAT2"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","PLPPR1"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","PRAG1"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","PREB"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","PRR5L"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","PTPRG"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","RAB11FIP2"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","RBP1"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","REG1A"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","REG3A"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","RHBG"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","RHOBTB1"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","RTP3"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","RUNDC3B"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","SALL1"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","SEC14L2"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","SELENBP1"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","SEPTIN4"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","SHLD2"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","SLC13A3"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","SLC16A1"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","SLC16A10"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","SLC16A11"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","SLC16A4"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","SLC17A1"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","SLC1A2"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","SLC22A11"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","SLC22A4"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","SLC25A30"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","SLC2A12"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","SLC47A1"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","SLC4A4"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","SLC5A6"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","SLC6A12"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","SLCO1B1"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","SMPX"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","SNAI2"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","SPARCL1"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","SPRYD7"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","SRD5A2"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","SULT1B1"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","TAPT1-AS1"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","TBCK"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","TBX3"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","TENM2"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","THBS4"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","TMEM100"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","TMEM150C"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","TMEM245"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","TMEM64"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","TNFRSF19"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","TPRG1"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","TRIB2"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","TSPAN5"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","TTC9"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","TTPA"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","UBXN10"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","UST"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","VEGFD"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","VLDLR"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","WASHC3"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","YPEL1"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","ZNF385B"
"CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP","ZNRF3"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","ACOX1"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","ADM"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","AMACR"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","ASPSCR1"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","ATP6V0E2"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","BTNL9"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","C3orf85"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","CCDC170"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","CDC14B"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","CKB"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","CRLS1"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","DAAM1"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","DNM1"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","ESM1"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","EXPH5"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","FADS1"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","FAM169A"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","GABPB2"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","GRB10"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","HLF"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","HSDL2"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","IGF2"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","KANSL1"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","LGR5"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","MLXIPL"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","MME"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","MOGAT1"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","NEK3"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","NKD1"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","NR2F1"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","ONECUT2"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","PAGE4"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","PHYHIPL"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","PRAG1"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","PXYLP1"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","RHBG"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","SLC13A3"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","SLC16A10"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","SLC16A11"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","SLC5A6"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","SLC6A8"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","TAPT1-AS1"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","TENM2"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","TMEM150C"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","TNFRSF19"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","TRIB2"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","TRPM7"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","USP54"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","VWCE"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","ZNF385B"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","ZNF703"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN","ZNRF3"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP","ACSL4"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP","ALOX5AP"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP","APOF"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP","CALCRL"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP","EVI2A"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP","FCGR2B"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP","FCGR3A"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP","GOT1"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP","GPR65"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP","HPGD"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP","IFI27"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP","IFI6"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP","ISG15"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP","KCNT2"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP","KLRB1"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP","KMO"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP","MOXD1"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP","MS4A4A"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP","NNMT"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP","PLA2G2A"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP","PRAMEF10"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP","SERPINA7"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP","SLC12A2"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP","SLC38A4"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP","STAT1"
"CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP","TDO2"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN","AACS"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN","AKR1B10"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN","ASAP1"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN","BAMBI"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN","CARD6"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN","CERS6"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN","DRAM1"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN","FAM171A1"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN","GNL3"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN","GPX2"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN","HOMER1"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN","KLB"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN","MOB1B"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN","P2RX5"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN","PAG1"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN","PHACTR2"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN","PLOD2"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN","RBIS"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN","RCN1"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN","RHOBTB1"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN","ROBO1"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN","SERPINB1"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN","SLC16A7"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN","SLC38A1"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN","STOX2"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","AADACP1"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","ABCB4"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","ADAMTS17"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","ADCY1"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","ADSS1"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","ANO1"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","ARMC6"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","AZGP1P2"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","CDHR3"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","CHAC1"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","CHN2"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","CIDEB"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","CLDN14"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","CLDN15"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","CLDN3"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","COBL"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","CROT"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","CRYAA"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","CYP2A6"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","CYP2A7"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","DAO"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","DHRS1"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","ELAVL1"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","EPHA1"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","FBXO2"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","FCGRT"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","FNDC5"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","FOLH1"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","GARNL3"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","GCGR"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","GCK"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","GLCCI1"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","GPR88"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","H2AZ2P1"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","HAAO"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","HAPLN4"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","ICA1"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","IGFALS"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","LAMB3"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","LINC01018"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","LRRC31"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","MAD1L1"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","MAGEB2"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","MAP1LC3A"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","MFSD2A"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","MNS1"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","MOGAT3"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","MPND"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","MPPED1"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","NLRP11"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","PEMT"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","PEPD"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","PFKFB1"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","PILRB"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","POLD2"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","POR"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","POT1"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","PRKAG2"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","PRSS8"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","PTK6"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","PYGL"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","RAPGEF4"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","RHOU"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","SHC4"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","SLC16A2"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","SLC22A1"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","SLC25A47"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","SLC28A1"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","SRD5A1"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","SYTL4"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","TKFC"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","TLE2"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","TM6SF2"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","TMEM139"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","TRIM35"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","TSPAN33"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","TUBE1"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","WNK3"
"CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP","ZSCAN21"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","AADAC"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","AASS"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","ABAT"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","ABCA6"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","ABCA8"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","ABCB11"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","ABCB4"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","ABCG8"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","ACADL"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","ACBD4"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","ACSM5"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","ACYP2"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","ADH1A"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","ADH4"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","ADH6"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","ADRB2"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","AFM"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","AGXT"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","AGXT2"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","AKR7A3"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","ALAS1"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","ALDH1L1"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","ALDH3A2"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","ALDH5A1"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","ALDH6A1"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","AMDHD1"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","ANGPTL3"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","AOX1"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","APOA5"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","AQP9"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","AR"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","AZGP1"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","BAAT"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","BHMT"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","BHMT2"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","BLOC1S1"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","BOK"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","BTD"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","C3P1"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","C6"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","C8A"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","CA5A"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","CAT"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","CCL14"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","CCL16"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","CDC14B"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","CDO1"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","CES2"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","CIDEB"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","CLDN14"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","CMBL"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","COL18A1"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","CPB2"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","CPED1"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN","CPT2"
