"pathway","gene"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","NFKB1"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","PAK1"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","PAK2"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","PAK3"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","PAK4"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","PAK5"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","PAK6"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","PEBP1"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","PIK3CA"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","PIK3CB"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","PIK3CD"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","PIK3R1"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","PIK3R2"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","PIK3R3"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","PLD1"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","POLK"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","PRKCD"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","RAC1"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","RAC2"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","RAC3"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","RAD51"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","RAF1"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","RALA"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","RALB"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","RALBP1"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","RALGDS"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","RB1"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","RELA"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","RHOA"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","RIPK4"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","RPS6KB1"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","RPS6KB2"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","SMAD2"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","SMAD3"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","SMAD4"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","STAT1"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","STAT3"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","TGFA"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","TGFB1"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","TGFB2"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","TGFB3"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","TGFBR1"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","TGFBR2"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","TIAM1"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","TP53"
"WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","VEGFA"
"WP_PANCREATIC_CANCER_SUBTYPES","AGR2"
"WP_PANCREATIC_CANCER_SUBTYPES","AGR3"
"WP_PANCREATIC_CANCER_SUBTYPES","ANXA10"
"WP_PANCREATIC_CANCER_SUBTYPES","ANXA8L1"
"WP_PANCREATIC_CANCER_SUBTYPES","AREG"
"WP_PANCREATIC_CANCER_SUBTYPES","BTNL8"
"WP_PANCREATIC_CANCER_SUBTYPES","CDH17"
"WP_PANCREATIC_CANCER_SUBTYPES","CEACAM6"
"WP_PANCREATIC_CANCER_SUBTYPES","CLRN3"
"WP_PANCREATIC_CANCER_SUBTYPES","CST6"
"WP_PANCREATIC_CANCER_SUBTYPES","CTSE"
"WP_PANCREATIC_CANCER_SUBTYPES","CTSV"
"WP_PANCREATIC_CANCER_SUBTYPES","CYP3A7"
"WP_PANCREATIC_CANCER_SUBTYPES","DHRS9"
"WP_PANCREATIC_CANCER_SUBTYPES","FAM3D"
"WP_PANCREATIC_CANCER_SUBTYPES","FAM83A"
"WP_PANCREATIC_CANCER_SUBTYPES","FGFBP1"
"WP_PANCREATIC_CANCER_SUBTYPES","GPR87"
"WP_PANCREATIC_CANCER_SUBTYPES","KRT15"
"WP_PANCREATIC_CANCER_SUBTYPES","KRT17"
"WP_PANCREATIC_CANCER_SUBTYPES","KRT20"
"WP_PANCREATIC_CANCER_SUBTYPES","KRT6A"
"WP_PANCREATIC_CANCER_SUBTYPES","KRT6C"
"WP_PANCREATIC_CANCER_SUBTYPES","KRT7"
"WP_PANCREATIC_CANCER_SUBTYPES","LEMD1"
"WP_PANCREATIC_CANCER_SUBTYPES","LGALS4"
"WP_PANCREATIC_CANCER_SUBTYPES","LY6D"
"WP_PANCREATIC_CANCER_SUBTYPES","LYZ"
"WP_PANCREATIC_CANCER_SUBTYPES","MYO1A"
"WP_PANCREATIC_CANCER_SUBTYPES","PLA2G10"
"WP_PANCREATIC_CANCER_SUBTYPES","PRR15L"
"WP_PANCREATIC_CANCER_SUBTYPES","REG4"
"WP_PANCREATIC_CANCER_SUBTYPES","S100A2"
"WP_PANCREATIC_CANCER_SUBTYPES","SCEL"
"WP_PANCREATIC_CANCER_SUBTYPES","SERPINB3"
"WP_PANCREATIC_CANCER_SUBTYPES","SERPINB4"
"WP_PANCREATIC_CANCER_SUBTYPES","SLC2A1"
"WP_PANCREATIC_CANCER_SUBTYPES","SPINK4"
"WP_PANCREATIC_CANCER_SUBTYPES","SPRR1B"
"WP_PANCREATIC_CANCER_SUBTYPES","SPRR3"
"WP_PANCREATIC_CANCER_SUBTYPES","ST6GALNAC1"
"WP_PANCREATIC_CANCER_SUBTYPES","TFF1"
"WP_PANCREATIC_CANCER_SUBTYPES","TFF2"
"WP_PANCREATIC_CANCER_SUBTYPES","TFF3"
"WP_PANCREATIC_CANCER_SUBTYPES","TNS4"
"WP_PANCREATIC_CANCER_SUBTYPES","TSPAN8"
"WP_PANCREATIC_CANCER_SUBTYPES","VGLL1"
"WP_PANCREATIC_CANCER_SUBTYPES","VSIG2"
"WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC","CCN1"
"WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC","CCN2"
"WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC","HMGCR"
"WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC","LATS1"
"WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC","LATS2"
"WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC","MOB1A"
"WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC","PRKAA1"
"WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC","PRKAA2"
"WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC","PRKAB1"
"WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC","PRKAB2"
"WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC","PRKAG1"
"WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC","PRKAG2"
"WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC","PRKAG3"
"WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC","RHO"
"WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC","RHOA"
"WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC","RHOB"
"WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC","RHOC"
"WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC","RHOD"
"WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC","SAV1"
"WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC","STK3"
"WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC","STK4"
"WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC","TEAD1"
"WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC","TEAD2"
"WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC","TEAD3"
"WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC","TEAD4"
"WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC","YAP1"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","ARG1"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","B2M"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","CCL17"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","CCL22"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","CD226"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","CD274"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","CD276"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","CD28"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","CD40"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","CD40LG"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","CD80"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","CD86"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","CTLA4"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","CXCL12"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","CXCR4"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","ENTPD1"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","FAP"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","FAS"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","FASLG"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","HAVCR2"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","HLA-A"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","ICOS"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","IDO1"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","IL10"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","IL13"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","IL4"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","IL6"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","LGALS1"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","LGALS3"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","LGALS9"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","NT5E"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","PDCD1"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","PDCD1LG2"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","PDGFA"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","PDGFB"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","PDGFC"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","PDGFD"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","PGF"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","PVR"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","SHH"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","TGFB1"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","TGFB2"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","TGFB3"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","TIGIT"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","TNFRSF4"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","TNFRSF9"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","TNFSF4"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","TNFSF9"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","VDR"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","VEGFA"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","VEGFB"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","VEGFC"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","VEGFD"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","VSIR"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER","VTCN1"
"HP_PANCREATIC_ADENOCARCINOMA","AAGAB"
"HP_PANCREATIC_ADENOCARCINOMA","ATM"
"HP_PANCREATIC_ADENOCARCINOMA","BMPR1A"
"HP_PANCREATIC_ADENOCARCINOMA","BRCA1"
"HP_PANCREATIC_ADENOCARCINOMA","BRCA2"
"HP_PANCREATIC_ADENOCARCINOMA","CDC73"
"HP_PANCREATIC_ADENOCARCINOMA","CDKN2A"
"HP_PANCREATIC_ADENOCARCINOMA","CHEK2"
"HP_PANCREATIC_ADENOCARCINOMA","COL14A1"
"HP_PANCREATIC_ADENOCARCINOMA","CTRC"
"HP_PANCREATIC_ADENOCARCINOMA","EPCAM"
"HP_PANCREATIC_ADENOCARCINOMA","KRAS"
"HP_PANCREATIC_ADENOCARCINOMA","MLH1"
"HP_PANCREATIC_ADENOCARCINOMA","MSH2"
"HP_PANCREATIC_ADENOCARCINOMA","MSH6"
"HP_PANCREATIC_ADENOCARCINOMA","MUTYH"
"HP_PANCREATIC_ADENOCARCINOMA","NTHL1"
"HP_PANCREATIC_ADENOCARCINOMA","PALB2"
"HP_PANCREATIC_ADENOCARCINOMA","PALLD"
"HP_PANCREATIC_ADENOCARCINOMA","PIK3CA"
"HP_PANCREATIC_ADENOCARCINOMA","PMS1"
"HP_PANCREATIC_ADENOCARCINOMA","PMS2"
"HP_PANCREATIC_ADENOCARCINOMA","POLD1"
"HP_PANCREATIC_ADENOCARCINOMA","POLE"
"HP_PANCREATIC_ADENOCARCINOMA","RABL3"
"HP_PANCREATIC_ADENOCARCINOMA","RNF43"
"HP_PANCREATIC_ADENOCARCINOMA","RPS20"
"HP_PANCREATIC_ADENOCARCINOMA","SEMA4A"
"HP_PANCREATIC_ADENOCARCINOMA","SMAD4"
"HP_PANCREATIC_ADENOCARCINOMA","SPINK1"
"HP_PANCREATIC_ADENOCARCINOMA","STK11"
"HP_PANCREATIC_ADENOCARCINOMA","TGFBR2"
"HP_PANCREATIC_ADENOCARCINOMA","TP53"
