"pathway","gene"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TGFBR2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TGFBR3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","THBS1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","THNSL2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TIAM2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TM2D1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TMBIM1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TMCC3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TMED4"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TMEM106B"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TMEM150C"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TMEM164"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TMEM171"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TMEM178A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TMEM241"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TMEM65"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TMEM80"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TMF1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TMT1A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TMTC1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TNFAIP3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TNFAIP8"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TNFRSF11A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TNRC6B"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TNS1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TNS3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TOB1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TOB2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TOM1L2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TOX4"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TPCN1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TPMT"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TPST2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TRAK1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TRAPPC6A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TRIM13"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TRIM38"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TSC22D1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TSHZ1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TSPAN12"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TSPAN31"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TSPAN5"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TSPAN6"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TTC5"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TTC7A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TUBGCP2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TULP4"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TUSC2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TXNIP"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","TXNL1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","UBE2D3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","UBL3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","UBN2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","UBR5-DT"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","UBTF"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","UFL1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","UNC45A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","USP34"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","USP54"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","UST"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","UVSSA"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","VAPB"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","VCF2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","VGLL4"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","VPS13C"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","VPS51"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","VWA5A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","WASF3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","WDPCP"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","WDR11"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","WDR33"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","WDR7"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","WDR72"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","WFDC2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","WHAMMP4"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","WWC1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","WWOX"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","XPO7"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","XRCC2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","YIPF4"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","YPEL1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZBED3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZBED5-AS1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZBTB18"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZBTB2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZBTB20"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZBTB3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZBTB4"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZBTB46"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZDHHC2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZEB2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZFHX3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZFP36L2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZFYVE21"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZMYM2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZMYM5"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZNF160"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZNF207"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZNF250"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZNF264"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZNF319"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZNF331"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZNF362"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZNF431"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZNF487"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZNF492"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZNF493"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZNF506"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZNF512B"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZNF518A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZNF573"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZNF587"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZNF587B"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZNF599"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZNF611"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZNF652"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZNF682"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZNF75A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZNF8"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZNF875"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZNRF1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN","ZSCAN18"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ABCD3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ABCE1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ABCF2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ACOT7"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ACP1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ACTR2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ADAM9"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ADSL"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","AFF4"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","AGFG1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","AGGF1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","AGPAT5"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","AGPS"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","AIMP1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","AK4"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","AK6"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","AMELX"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","AMIGO2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ANLN"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ANXA1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","AP1AR"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","AP2S1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","APC"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ARL5B"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ARL6"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ARMC9"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ARSB"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ASAH2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ASNS"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ASXL2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ATAD2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ATIC"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ATL3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ATP1B3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ATP6V1C1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ATR"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ATXN3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","AURKA"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","AVEN"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","AVPI1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","BBIP1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","BCCIP"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","BCHE"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","BMS1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","BNIP3L"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","BOLA2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","BRCA1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","BRIX1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","BRWD1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","BTG3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","BUB1B"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","BUB3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","C15orf48"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","C16orf87"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","C1orf43"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","C4orf46"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","C5orf22"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","C5orf24"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","C5orf34"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CA5BP1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CACYBP"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CALU"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CANX"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CARS1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CBFB"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CBS"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CBX3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CBX5"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CCDC14"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CCDC34"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CCDC77"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CCDC88A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CCNA2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CCNB1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CCNE1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CCNE2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CCPG1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CCSAP"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CCT6A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CCT8"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CD58"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CDC123"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CDC6"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CDCA7"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CDK1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CDKAL1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CDKN2B"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CEBPG"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CEBPZ"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CENPF"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CENPN"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CENPQ"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CENPU"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CENPW"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CFI"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CFL2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CHAC2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CHCHD3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CHEK1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CHRNA5"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CIP2A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CIT"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CKAP2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CKLF"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CKS1B"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CKS2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CLDN1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CLIC4"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CMC2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","COA1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","COA7"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","COLGALT1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","COPS8"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CPSF2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CPSF3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CRNDE"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CSE1L"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CSNK1A1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CSNK1G3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CTDSPL2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CTPS1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CTSA"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CTSC"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CUL4B"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CYCS"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CYP51A1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","CYTOR"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","DBF4"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","DBT"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","DCAF13"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","DCUN1D1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","DCUN1D4"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","DDR2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","DDX39A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","DDX3X"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","DENND5B"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","DERL1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","DHFR"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","DHX9"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","DIAPH3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","DKK3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","DLGAP5"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","DNAJC10"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","DNAJC2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","DNAJC9"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","DNAL1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","DNM1L"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","DNMT1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","DNTTIP2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","DONSON"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","DPP8"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","DPY19L1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","DSN1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","DTL"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","DTYMK"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","DYNC2H1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","E2F5"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ECT2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","EDRF1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","EGLN1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","EIF2S1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","EIF2S2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","EIF2S3"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","EIF4EBP1"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","EIF4G2"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","EIF5A"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","EIF5B"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ELOC"
"RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP","ELOVL6"
